id,case_number,date,block,primary_type,description,location_description,arrest,domestic,beat,district,ward,community_area,latitude,longitude,home_game,gameday
11566445,JC116497,2019-01-14T10:00:00.000,022XX S DR MARTIN LUTHER KING JR DR,CRIMINAL TRESPASS,TO LAND,HOTEL/MOTEL,True,False,0132,001,4,33,41.851949553,-87.618995915,True,False
11566229,JC116349,2019-01-14T10:00:00.000,076XX N ASHLAND AVE,THEFT,OVER $500,STREET,False,False,2422,024,49,1,42.020762893,-87.670722255,True,False
11568313,JC117485,2019-01-14T10:00:00.000,048XX S SHIELDS AVE,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,0935,009,3,37,41.806835985,-87.63451735,True,False
11571728,JC122823,2019-01-14T10:00:00.000,033XX N LINCOLN AVE,THEFT,RETAIL THEFT,SMALL RETAIL STORE,True,False,1922,019,47,6,41.942101066,-87.670350087,True,False
11568425,JC118829,2019-01-14T10:00:00.000,112XX S WALLACE ST,BATTERY,DOMESTIC BATTERY SIMPLE,"SCHOOL, PUBLIC, BUILDING",True,True,2233,022,34,49,41.68995741,-87.637460623,True,False
11566477,JC116450,2019-01-14T10:00:00.000,0000X E 111TH ST,ASSAULT,SIMPLE,CTA BUS STOP,False,False,0513,005,9,49,41.692602229,-87.621658797,True,False
11566725,JC116731,2019-01-14T10:00:00.000,032XX N KENMORE AVE,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,False,1924,019,44,6,41.940517817,-87.655340819,True,False
11566681,JC116891,2019-01-14T10:00:00.000,014XX S CLARK ST,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,OTHER,False,False,0131,001,3,33,41.86341068,-87.630296587,True,False
11566314,JC116383,2019-01-14T10:00:00.000,0000X E MADISON ST,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,STREET,False,False,0112,001,42,32,41.882099961,-87.625093883,True,False
11204063,JB116224,2018-01-14T16:00:00.000,010XX W NORTH AVE,ASSAULT,SIMPLE,RESTAURANT,False,False,1811,018,32,7,41.910835515,-87.653351515,True,False
11204093,JB116206,2018-01-14T16:00:00.000,008XX N MICHIGAN AVE,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,OTHER,False,False,1833,018,42,8,41.897895128,-87.624096605,True,False
11204475,JB116664,2018-01-14T16:00:00.000,002XX W MONROE ST,THEFT,OVER $500,STREET,False,False,0122,001,2,32,41.880653022,-87.634381961,True,False
11204769,JB117198,2018-01-14T16:00:00.000,047XX S WOOD ST,BATTERY,DOMESTIC BATTERY SIMPLE,VEHICLE NON-COMMERCIAL,False,True,0931,009,20,61,41.808101843,-87.66981518,True,False
11204490,JB116737,2018-01-14T16:00:00.000,001XX E 89TH PL,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,0634,006,6,44,41.731843842,-87.620863105,True,False
11204244,JB116385,2018-01-14T16:00:00.000,033XX W CHICAGO AVE,THEFT,OVER $500,STREET,False,False,1121,011,27,23,41.895513492,-87.710761053,True,False
11204167,JB116287,2018-01-14T16:00:00.000,020XX N WESTERN AVE,MOTOR VEHICLE THEFT,AUTOMOBILE,APARTMENT,False,False,1431,014,1,22,41.919276135,-87.687466308,True,False
11217553,JB134198,2018-01-14T16:00:00.000,013XX N HUDSON AVE,THEFT,OVER $500,RESIDENCE,False,False,1821,018,27,8,41.907153315,-87.639680572,True,False
11204472,JB116659,2018-01-14T16:00:00.000,093XX S EGGLESTON AVE,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,2223,022,21,73,41.724399144,-87.634821585,True,False
11204440,JB116619,2018-01-14T16:00:00.000,015XX N CLYBOURN AVE,THEFT,$500 AND UNDER,RESTAURANT,False,False,1822,018,27,8,41.909270561,-87.64722927,True,False
11204207,JB116114,2018-01-14T15:56:00.000,002XX E DELAWARE PL,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,False,True,1833,018,42,8,41.899275767,-87.619713911,True,False
11204105,JB116094,2018-01-14T15:52:00.000,096XX S WALLACE ST,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,False,False,2223,022,21,73,41.718939777,-87.638290867,True,False
11204040,JB116121,2018-01-14T15:50:00.000,068XX S STONY ISLAND AVE,CRIMINAL TRESPASS,TO LAND,CONVENIENCE STORE,True,False,0332,003,5,43,41.770969165,-87.586268228,True,False
11204023,JB116106,2018-01-14T15:45:00.000,040XX S PRAIRIE AVE,CRIMINAL TRESPASS,TO LAND,CHA APARTMENT,True,False,0213,002,3,38,41.821461084,-87.619925551,True,False
11204030,JB116112,2018-01-14T15:41:00.000,081XX S SOUTH SHORE DR,DECEPTIVE PRACTICE,THEFT OF LOST/MISLAID PROP,STREET,True,False,0422,004,7,46,41.747793381,-87.547967797,True,False
11204140,JB116201,2018-01-14T15:31:00.000,013XX E 47TH ST,THEFT,OVER $500,RESTAURANT,False,False,0222,002,4,39,41.809673222,-87.594126845,True,False
11204646,JB116937,2018-01-14T15:30:00.000,007XX N WILLARD CT,THEFT,$500 AND UNDER,STREET,False,False,1215,012,27,24,41.894633551,-87.658467156,True,False
11204077,JB116069,2018-01-14T15:30:00.000,056XX W BYRON ST,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,False,False,1633,016,38,15,41.951317947,-87.768173307,True,False
11204111,JB116212,2018-01-14T15:30:00.000,085XX S MAY ST,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,0613,006,21,71,41.738710803,-87.652202523,True,False
11204054,JB116053,2018-01-14T15:25:00.000,024XX W 63RD ST,BATTERY,SIMPLE,VEHICLE NON-COMMERCIAL,True,False,0825,008,15,66,41.779249554,-87.683942092,True,False
11204008,JB116059,2018-01-14T15:25:00.000,063XX S RACINE AVE,OTHER OFFENSE,TELEPHONE THREAT,SIDEWALK,True,False,0724,007,16,67,41.778692282,-87.654478002,True,False
11204072,JB116080,2018-01-14T15:17:00.000,083XX S STEWART AVE,THEFT,RETAIL THEFT,DEPARTMENT STORE,False,False,0622,006,21,44,41.742710224,-87.634088181,True,False
11204047,JB116089,2018-01-14T15:16:00.000,007XX N PULASKI RD,OTHER OFFENSE,OTHER WEAPONS VIOLATION,STREET,True,False,1112,011,27,23,41.893992694,-87.726044028,True,False
11204154,JB116071,2018-01-14T15:15:00.000,059XX S WABASH AVE,ASSAULT,SIMPLE,RESIDENCE,False,False,0232,002,20,40,41.786633237,-87.62387955,True,False
11204078,JB116067,2018-01-14T15:15:00.000,059XX W CULLOM AVE,ROBBERY,STRONGARM - NO WEAPON,CHURCH/SYNAGOGUE/PLACE OF WORSHIP,False,False,1624,016,38,15,41.958535894,-87.776168638,True,False
11203963,JB116048,2018-01-14T15:15:00.000,098XX S YATES AVE,ASSAULT,SIMPLE,RESIDENCE,False,True,0431,004,7,51,41.716689546,-87.564627577,True,False
11204024,JB116176,2018-01-14T15:15:00.000,008XX N MICHIGAN AVE,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,DEPARTMENT STORE,False,False,1833,018,42,8,41.897895128,-87.624096605,True,False
11204017,JB116170,2018-01-14T15:15:00.000,008XX N MICHIGAN AVE,THEFT,FROM BUILDING,DEPARTMENT STORE,False,False,1833,018,42,8,41.897895128,-87.624096605,True,False
11204038,JB116102,2018-01-14T15:13:00.000,046XX W NORTH AVE,THEFT,RETAIL THEFT,GROCERY FOOD STORE,True,False,2533,025,37,25,41.909664252,-87.742728815,True,False
11204100,JB116061,2018-01-14T15:01:00.000,078XX S LANGLEY AVE,OTHER OFFENSE,OTHER CRIME AGAINST PERSON,RESIDENCE,False,True,0624,006,6,69,41.752461694,-87.607687403,True,False
11203976,JB116052,2018-01-14T15:00:00.000,056XX S ROCKWELL ST,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,True,0824,008,16,63,41.790959607,-87.688844036,True,False
11204660,JB116677,2018-01-14T15:00:00.000,093XX S EGGLESTON AVE,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,2223,022,21,73,41.724382679,-87.634821764,True,False
11204157,JB116301,2018-01-14T15:00:00.000,0000X W 44TH ST,CRIMINAL TRESPASS,TO RESIDENCE,APARTMENT,False,False,0215,002,3,38,41.814677228,-87.626581855,True,False
11204616,JB116895,2018-01-14T15:00:00.000,018XX N LINCOLN AVE,THEFT,OVER $500,STREET,False,False,1814,018,43,7,41.915792816,-87.63526257,True,False
11204160,JB116072,2018-01-14T15:00:00.000,001XX N STATE ST,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,False,0111,001,42,32,41.883500187,-87.627876698,True,False
11204119,JB116217,2018-01-14T15:00:00.000,009XX E 53RD ST,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,0233,002,4,41,41.799379922,-87.603644885,True,False
11203947,JB116041,2018-01-14T15:00:00.000,053XX W DAKIN ST,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1634,016,38,15,41.952314101,-87.760422345,True,False
11204214,JB116370,2018-01-14T15:00:00.000,114XX S HARVARD AVE,OTHER OFFENSE,TELEPHONE THREAT,OTHER,False,False,0522,005,34,49,41.686377125,-87.631319353,True,False
11204152,JB116050,2018-01-14T15:00:00.000,028XX S QUINN ST,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,False,False,0913,009,11,60,41.842139626,-87.651638847,True,False
11206789,JB116468,2018-01-14T15:00:00.000,011XX W GRANVILLE AVE,MOTOR VEHICLE THEFT,AUTOMOBILE,APARTMENT,False,False,2433,024,48,77,41.994565827,-87.659226017,True,False
11209180,JB123292,2018-01-14T15:00:00.000,0000X E PEARSON ST,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,True,1833,018,42,8,41.89753369,-87.627343939,True,False
11203984,JB116086,2018-01-14T15:00:00.000,007XX E 111TH ST,OFFENSE INVOLVING CHILDREN,OTHER OFFENSE,POLICE FACILITY/VEH PARKING LOT,False,True,0531,005,9,50,41.692833841,-87.60431945,True,False
11203982,JB116049,2018-01-14T15:00:00.000,001XX W 107TH ST,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,0513,005,34,49,41.699838941,-87.626090364,True,False
11204813,JB116073,2018-01-14T14:54:00.000,067XX S JEFFERY BLVD,ROBBERY,AGGRAVATED,GAS STATION,False,False,0331,003,5,43,41.772998982,-87.576478539,True,False
11203944,JB116028,2018-01-14T14:48:00.000,002XX S STATE ST,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,0113,001,42,32,41.87857586,-87.627688509,True,False
11203965,JB116045,2018-01-14T14:48:00.000,030XX E 79TH ST,ASSAULT,AGGRAVATED: HANDGUN,STREET,False,False,0422,004,7,46,41.751932383,-87.551274269,True,False
11203950,JB116060,2018-01-14T14:45:00.000,038XX S DR MARTIN LUTHER KING JR SD,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,0212,002,4,35,41.825135181,-87.616762494,True,False
11203969,JB116029,2018-01-14T14:43:00.000,044XX N MAGNOLIA AVE,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1913,019,46,3,41.96235921,-87.660977504,True,False
11204007,JB116018,2018-01-14T14:39:00.000,037XX S WABASH AVE,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,0213,002,3,35,41.827040655,-87.624879203,True,False
11204049,JB116016,2018-01-14T14:38:00.000,051XX W CONCORD PL,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,True,True,2533,025,37,25,41.910436638,-87.754290602,True,False
11204148,JB116033,2018-01-14T14:35:00.000,036XX S WELLS ST,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,0915,009,3,34,41.82862242,-87.632658693,True,False
11204056,JB116010,2018-01-14T14:34:00.000,064XX S SACRAMENTO AVE,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,0823,008,15,66,41.776395607,-87.698199289,True,False
11205532,JB118193,2018-01-14T14:30:00.000,051XX W DIVISION ST,ASSAULT,AGGRAVATED: HANDGUN,SMALL RETAIL STORE,False,False,1531,015,37,25,41.90227194,-87.753629703,True,False
11204003,JB116149,2018-01-14T14:30:00.000,017XX W NORTH AVE,THEFT,OVER $500,STREET,False,False,1433,014,32,24,41.910572835,-87.671804309,True,False
11204221,JB116085,2018-01-14T14:26:00.000,013XX W 82ND ST,OFFENSE INVOLVING CHILDREN,OTHER OFFENSE,APARTMENT,False,True,0613,006,21,71,41.744980208,-87.657552215,True,False
11204022,JB116013,2018-01-14T14:25:00.000,006XX S CENTRAL AVE,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),True,False,1522,015,29,25,41.872274452,-87.764581664,True,False
11204149,JB116164,2018-01-14T14:20:00.000,014XX W 51ST ST,BATTERY,SIMPLE,RESIDENCE,True,False,0933,009,16,61,41.801358629,-87.661698689,True,False
11204155,JB116226,2018-01-14T14:20:00.000,101XX S WINSTON AVE,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,True,True,2213,022,21,73,41.709888852,-87.6557261,True,False
11203987,JB116044,2018-01-14T14:15:00.000,067XX S PERRY AVE,CRIMINAL DAMAGE,TO STATE SUP PROP,RESIDENCE,True,False,0722,007,6,69,41.772047375,-87.628344088,True,False
11207600,JB120731,2018-01-14T14:13:00.000,026XX N NARRAGANSETT AVE,THEFT,RETAIL THEFT,DEPARTMENT STORE,False,False,2512,025,36,19,41.928076536,-87.785606186,True,False
11204779,JB117217,2018-01-14T14:11:00.000,034XX N WESTERN AVE,THEFT,RETAIL THEFT,GROCERY FOOD STORE,False,False,1921,019,47,5,41.943552694,-87.688162342,True,False
11203981,JB115990,2018-01-14T14:11:00.000,018XX N HARDING AVE,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,False,2535,025,30,20,41.914232729,-87.725249649,True,False
11203970,JB115991,2018-01-14T14:10:00.000,022XX S WHIPPLE ST,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,True,1033,010,12,30,41.851031045,-87.70155403,True,False
11204900,JB117299,2018-01-14T14:05:00.000,015XX N DAMEN AVE,THEFT,POCKET-PICKING,CTA PLATFORM,False,False,1424,014,1,24,41.90982859,-87.677447594,True,False
11206500,JB119356,2018-01-14T14:02:00.000,0000X W CHECKPOINT 7A ST,CRIMINAL TRESPASS,TO STATE SUP LAND,AIRPORT TERMINAL UPPER LEVEL - SECURE AREA,True,False,1653,016,41,76,41.976600326,-87.901514402,True,False
11205473,JB118011,2018-01-14T14:00:00.000,048XX N AUSTIN AVE,CRIMINAL TRESPASS,TO VEHICLE,RESIDENCE-GARAGE,False,False,1622,016,45,11,41.969520345,-87.778305005,True,False
11210454,JB124931,2018-01-14T14:00:00.000,074XX N ASHLAND AVE,THEFT,OVER $500,RESIDENCE,False,False,2422,024,49,1,42.017451167,-87.670333438,True,False
13010435,JG185344,2018-01-14T14:00:00.000,024XX N BURLING ST,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,False,False,1935,019,43,7,,,True,False
11203978,JB116078,2018-01-14T14:00:00.000,065XX S FRANCISCO AVE,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,0831,008,15,66,41.774938398,-87.695724393,True,False
11204126,JB116185,2018-01-14T14:00:00.000,025XX W FITCH AVE,THEFT,OVER $500,VEHICLE NON-COMMERCIAL,False,False,2411,024,50,2,42.011304042,-87.693516391,True,False
11218072,JB134740,2018-01-14T14:00:00.000,041XX W WASHINGTON BLVD,BURGLARY,FORCIBLE ENTRY,VACANT LOT/LAND,False,False,1115,011,28,26,41.881998832,-87.729400168,True,False
11204982,JB117359,2018-01-14T14:00:00.000,046XX W NORTH AVE,THEFT,$500 AND UNDER,DEPARTMENT STORE,True,False,2533,025,37,25,41.909664252,-87.742728815,True,False
11211168,JB125666,2018-01-14T14:00:00.000,018XX S ST LOUIS AVE,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,1021,010,24,29,41.856113771,-87.712692366,True,False
11206411,JB119350,2018-01-14T14:00:00.000,051XX W FULLERTON AVE,ASSAULT,AGGRAVATED: HANDGUN,APARTMENT,False,True,2521,025,31,19,41.924125465,-87.754953213,True,False
11203980,JB116081,2018-01-14T14:00:00.000,016XX W 119TH ST,THEFT,FROM BUILDING,RESTAURANT,False,False,2234,022,34,75,41.677501539,-87.663438288,True,False
11203945,JB116023,2018-01-14T14:00:00.000,096XX S JEFFERY AVE,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESTAURANT,False,False,0431,004,7,51,41.720188095,-87.575300047,True,False
11204445,JB116624,2018-01-14T14:00:00.000,044XX W LAKE ST,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,WAREHOUSE,False,False,1113,011,28,26,41.886102721,-87.736989175,True,False
11206600,JB116306,2018-01-14T14:00:00.000,014XX N SEDGWICK ST,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,True,1821,018,27,8,41.908430535,-87.638509526,True,False
11204922,JB117092,2018-01-14T14:00:00.000,0000X W RANDOLPH ST,THEFT,POCKET-PICKING,MOVIE HOUSE/THEATER,False,False,0111,001,42,32,41.884485203,-87.62874355,True,False
11203998,JB116005,2018-01-14T13:57:00.000,102XX S STATE ST,ASSAULT,PRO EMP HANDS NO/MIN INJURY,GOVERNMENT BUILDING/PROPERTY,True,False,0511,005,9,49,41.707696639,-87.623532225,True,False
11204232,JB115980,2018-01-14T13:50:00.000,045XX W JACKSON BLVD,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,False,False,1113,011,28,26,41.876932377,-87.738227419,True,False
11203929,JB115994,2018-01-14T13:44:00.000,066XX S WOLCOTT AVE,OTHER OFFENSE,GUN OFFENDER: ANNUAL REGISTRATION,SIDEWALK,True,False,0726,007,15,67,41.773392627,-87.671335151,True,False
11203957,JB116014,2018-01-14T13:30:00.000,068XX S JUSTINE ST,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),STREET,True,False,0725,007,17,67,41.769860279,-87.662742186,True,False
11204131,JB116233,2018-01-14T13:30:00.000,0000X W RANDOLPH ST,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,OTHER,False,False,0111,001,42,32,41.884485203,-87.62874355,True,False
11204966,JB117333,2018-01-14T13:30:00.000,101XX S EMERALD AVE,THEFT,FROM BUILDING,RESIDENCE,True,False,2232,022,34,73,41.709695479,-87.641693915,True,False
11203896,JB115946,2018-01-14T13:30:00.000,068XX S CORNELL AVE,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,False,False,0332,003,5,43,41.770878684,-87.585015558,True,False
11203894,JB115942,2018-01-14T13:25:00.000,027XX W WINNEMAC AVE,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,True,2031,020,40,4,41.973098898,-87.697381433,True,False
11204037,JB115936,2018-01-14T13:21:00.000,008XX E 65TH ST,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,STREET,True,False,0312,003,20,42,41.776785504,-87.60526122,True,False
11206001,JB115953,2018-01-14T13:21:00.000,075XX S ASHLAND AVE,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,0611,006,17,71,41.756689862,-87.663593994,True,False
11203886,JB115947,2018-01-14T13:20:00.000,013XX N HOYNE AVE,ROBBERY,STRONGARM - NO WEAPON,STREET,False,False,1424,014,32,24,41.90572002,-87.679774603,True,False
11203880,JB115933,2018-01-14T13:15:00.000,037XX W CHICAGO AVE,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,False,1112,011,27,23,41.895422172,-87.720311667,True,False
11203938,JB116015,2018-01-14T13:15:00.000,113XX S INDIANA AVE,THEFT,$500 AND UNDER,CHURCH/SYNAGOGUE/PLACE OF WORSHIP,False,False,0531,005,9,49,41.688535339,-87.618155947,True,False
11203917,JB116000,2018-01-14T13:15:00.000,014XX W 87TH ST,THEFT,$500 AND UNDER,STREET,False,False,0614,006,21,71,41.735836707,-87.659981954,True,False
11203964,JB116076,2018-01-14T13:10:00.000,016XX W JONQUIL TER,THEFT,$500 AND UNDER,RESIDENCE PORCH/HALLWAY,False,False,2422,024,49,1,42.021178195,-87.672311469,True,False
11203962,JB115975,2018-01-14T13:10:00.000,040XX E 134TH ST,ROBBERY,ARMED - HANDGUN,STREET,False,True,0433,004,10,55,41.651431329,-87.527258234,True,False
11203937,JB115950,2018-01-14T13:08:00.000,006XX N MICHIGAN AVE,THEFT,RETAIL THEFT,SMALL RETAIL STORE,True,False,1834,018,42,8,41.892753031,-87.624193896,True,False
11203923,JB115944,2018-01-14T13:05:00.000,014XX W 51ST ST,BATTERY,SIMPLE,OTHER,True,False,0933,009,16,61,41.801358629,-87.661698689,True,False
11203933,JB115984,2018-01-14T13:05:00.000,119XX S HARVARD AVE,ROBBERY,ATTEMPT: STRONGARM-NO WEAPON,SIDEWALK,False,False,0522,005,34,53,41.677459176,-87.631057545,True,False
11204010,JB116084,2018-01-14T13:00:00.000,105XX S EDBROOKE AVE,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,0512,005,9,49,41.702957921,-87.619662353,True,False
11218454,JB135153,2018-01-14T13:00:00.000,109XX S DOTY AVE W,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,DEPARTMENT STORE,False,False,0513,005,9,50,41.695982095,-87.596653142,True,False
11203907,JB115964,2018-01-14T13:00:00.000,0000X S WABASH AVE,THEFT,FROM BUILDING,RESTAURANT,False,False,0112,001,42,32,41.881568892,-87.626197726,True,False
11204028,JB116092,2018-01-14T13:00:00.000,079XX S VINCENNES AVE,BATTERY,SIMPLE,CAR WASH,False,False,0621,006,17,44,41.749675058,-87.634503664,True,False
11204103,JB116100,2018-01-14T13:00:00.000,0000X W RANDOLPH ST,THEFT,POCKET-PICKING,OTHER,False,False,0111,001,42,32,41.884485203,-87.62874355,True,False
11204439,JB116609,2018-01-14T13:00:00.000,016XX W 79TH ST,THEFT,$500 AND UNDER,CTA BUS,False,False,0611,006,17,71,41.750350753,-87.663634238,True,False
11206977,JB117110,2018-01-14T13:00:00.000,019XX N CLYBOURN AVE,THEFT,FROM BUILDING,BAR OR TAVERN,False,False,1811,018,43,7,41.917450062,-87.65863098,True,False
11203913,JB115948,2018-01-14T13:00:00.000,076XX S STEWART AVE,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,0621,006,17,69,41.755500696,-87.63441848,True,False
11227489,JB147498,2018-01-14T13:00:00.000,047XX S KILDARE AVE,THEFT,$500 AND UNDER,STREET,False,False,0815,008,23,57,41.806929091,-87.730901672,True,False
11204013,JB115924,2018-01-14T12:55:00.000,075XX S STONY ISLAND AVE,THEFT,RETAIL THEFT,GROCERY FOOD STORE,False,False,0411,004,5,43,41.757614433,-87.586115266,True,False
11203877,JB115921,2018-01-14T12:55:00.000,039XX N WESTERN AVE,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,1921,019,47,5,41.953411521,-87.688448935,True,False
11203888,JB115928,2018-01-14T12:53:00.000,010XX N SPRINGFIELD AVE,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,1112,011,27,23,41.899611819,-87.723768496,True,False
11203854,JB115907,2018-01-14T12:50:00.000,037XX N RAVENSWOOD AVE,THEFT,FROM BUILDING,COMMERCIAL / BUSINESS OFFICE,False,False,1922,019,47,6,41.949205874,-87.673691526,True,False
11203911,JB115930,2018-01-14T12:50:00.000,115XX S JUSTINE ST,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,0524,005,34,53,41.684160596,-87.660370921,True,False
11203921,JB115906,2018-01-14T12:45:00.000,023XX S KOSTNER AVE,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,1013,010,22,29,41.849011755,-87.734426896,True,False
11203919,JB115931,2018-01-14T12:30:00.000,064XX N SHERIDAN RD,DECEPTIVE PRACTICE,COUNTERFEIT CHECK,ATM (AUTOMATIC TELLER MACHINE),False,False,2432,024,49,1,41.998584125,-87.660298313,True,False
11203922,JB115913,2018-01-14T12:30:00.000,043XX S ASHLAND AVE,THEFT,OVER $500,STREET,False,False,0924,009,12,61,41.815418448,-87.66514317,True,False
11203887,JB115949,2018-01-14T12:30:00.000,068XX S ST LAWRENCE AVE,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,False,False,0321,003,20,42,41.77061404,-87.610547492,True,False
11204166,JB116283,2018-01-14T12:30:00.000,060XX S LOOMIS BLVD,CRIMINAL TRESPASS,TO VEHICLE,STREET,False,False,0713,007,16,67,41.784226755,-87.659475884,True,False
11203993,JB116027,2018-01-14T12:30:00.000,050XX N WINTHROP AVE,BATTERY,SIMPLE,RESIDENCE,False,False,2033,020,48,3,41.973885119,-87.657748827,True,False
11204068,JB116042,2018-01-14T12:30:00.000,055XX N CLARK ST,DECEPTIVE PRACTICE,COMPUTER FRAUD,GROCERY FOOD STORE,False,False,2012,020,40,77,41.982161273,-87.668500261,True,False
11204113,JB116046,2018-01-14T12:29:00.000,011XX E 72ND ST,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,True,False,0324,003,5,69,41.764153146,-87.596592275,True,False
11203865,JB115897,2018-01-14T12:25:00.000,040XX W ADAMS ST,BATTERY,SIMPLE,CONVENIENCE STORE,True,False,1115,011,28,26,41.877969824,-87.72619208,True,False
11203872,JB115919,2018-01-14T12:15:00.000,038XX W 77TH ST,ASSAULT,SIMPLE,RESIDENCE,False,True,0833,008,18,70,41.752837568,-87.719225834,True,False
11203870,JB115887,2018-01-14T12:05:00.000,019XX W 100TH ST,ROBBERY,ATTEMPT: ARMED-HANDGUN,SIDEWALK,False,False,2213,022,19,72,41.712006054,-87.671016803,True,False
11203845,JB115873,2018-01-14T12:05:00.000,051XX W MONROE ST,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1533,015,28,25,41.87939193,-87.753928343,True,False
11204496,JB115874,2018-01-14T12:02:00.000,008XX W 63RD ST,DECEPTIVE PRACTICE,BOGUS CHECK,BANK,False,False,0723,007,20,68,41.77974142,-87.645389036,True,False
11203829,JB115877,2018-01-14T12:01:00.000,040XX W LAKE ST,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,True,False,1114,011,28,26,41.885487535,-87.726422045,True,False
11322046,JB272806,2018-01-14T12:00:00.000,054XX S WOODLAWN AVE,THEFT,$500 AND UNDER,STREET,False,False,0233,002,4,41,41.797625303,-87.596605099,True,False
11203941,JB115894,2018-01-14T12:00:00.000,008XX W 63RD ST,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,False,True,0712,007,16,68,41.779743198,-87.645227698,True,False
11209426,JB123628,2018-01-14T12:00:00.000,005XX E 60TH ST,THEFT,$500 AND UNDER,APARTMENT,False,False,0313,003,20,42,41.785774983,-87.611656908,True,False
11205237,JB117718,2018-01-14T12:00:00.000,0000X W OAK ST,CRIMINAL TRESPASS,TO LAND,NURSING HOME/RETIREMENT HOME,False,False,1824,018,42,8,41.900563895,-87.630568743,True,False
11204864,JB117112,2018-01-14T12:00:00.000,065XX S KOSTNER AVE,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,False,False,0833,008,13,65,41.774225018,-87.732406605,True,False
11204719,JB117084,2018-01-14T12:00:00.000,065XX S KOSTNER AVE,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,False,False,0833,008,13,65,41.774131697,-87.73240381,True,False
11206131,JB117954,2018-01-14T12:00:00.000,005XX W 129TH PL,THEFT,$500 AND UNDER,RESIDENCE,False,False,0523,005,34,53,41.658145777,-87.635775853,True,False
11204423,JB116588,2018-01-14T12:00:00.000,034XX W 73RD PL,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,False,False,0835,008,18,66,41.759739009,-87.70844659,True,False
